,x_ankle_l,y_ankle_l,error_ankle_l,x_ankle_r,y_ankle_r,error_ankle_r,x_knee_l,y_knee_l,error_knee_l,x_knee_r,y_knee_r,error_knee_r,x_hip_l,y_hip_l,error_hip_l,x_hip_r,y_hip_r,error_hip_r,x_wrist_l,y_wrist_l,error_wrist_l,x_wrist_r,y_wrist_r,error_wrist_r,x_elbow_l,y_elbow_l,error_elbow_l,x_elbow_r,y_elbow_r,error_elbow_r,x_shoulder_l,y_shoulder_l,error_shoulder_l,x_shoulder_r,y_shoulder_r,error_shoulder_r,x_chin,y_chin,error_chin,x_forehead,y_forehead,error_forehead,y0,y1,picture_name,is_right,pose
266,422.3742706775665,333.3720784187317,0.9310216307640076,387.5745721459389,257.0560302734375,0.5521743893623352,331.8699115216732,141.51197504997253,0.8630985021591187,325.3230993747711,142.54031133651733,0.7346291542053223,392.89600586891174,257.8535463809967,0.8465720415115356,465.06393241882324,352.68247628211975,0.8832740783691406,178.4385665655136,341.3456139564514,0.8400835990905762,202.9126534461975,311.7160255908966,0.8003813028335571,211.5164566040039,239.21084570884705,0.7671858072280884,218.09321463108063,248.39376711845398,0.9347057938575745,201.91769099235535,315.7570016980171,0.9570702314376831,168.14915561676025,381.7610948085785,0.8969991207122803,206.05739736557007,247.52778339385986,0.8661404252052307,166.25551199913025,294.73973655700684,0.9802565574645996,_,_,../Pose_Images/All/Img_7496_Downward_Right_Resized.Jpeg,1.0,1.0
267,464.949481010437,259.4651297926903,0.40220826864242554,380.7361718416214,245.2767539024353,0.7809306383132935,297.4447114467621,224.86836099624634,0.6899203062057495,298.0934947729111,225.16506576538086,0.8254138827323914,328.57216596603394,351.47901797294617,0.9421380758285522,472.6740152835846,262.7332589626312,0.6464991569519043,61.256507396698,218.70451056957245,0.505402684211731,110.60658550262451,202.83324801921844,0.5273432731628418,167.16159629821777,255.13710832595825,0.5793164372444153,157.06240093708038,206.4066824913025,0.769106388092041,108.32820031046867,204.03946328908205,0.8824286460876465,59.2939453125,218.40043544769287,0.8959914445877075,153.10967659950256,236.25601083040237,0.9797104597091675,101.68920111656189,240.39783453941345,0.9703587293624878,_,_,../Pose_Images/All/Img_7003_Tree_Right_Resized.Jpeg,1.0,3.0
268,247.58701133728027,463.6649603843689,0.9714677333831787,235.9471721202135,377.0330545902252,0.9689016938209534,226.05779790878296,277.16195154190063,0.847571611404419,264.2457013130188,270.09637475013733,0.9171937704086304,345.33510637283325,323.0600930452347,0.989102303981781,257.0994532108307,331.6382699906826,0.423478901386261,219.28356754779816,50.17612588405609,0.8994876742362976,203.19933688640594,99.16701865196228,0.9809112548828125,210.60744643211365,162.44151628017426,0.8979596495628357,267.9079984501004,165.97121858596802,0.94516521692276,265.81860423088074,104.26565933227539,0.9360380172729492,249.57565712928772,48.42946434020996,0.9222497940063477,237.03566312789917,149.51095378398895,0.9875683784484863,236.74113565683365,98.68465566635132,0.9970234036445618,_,_,../Pose_Images/All/Tree_Pose-7_Tree_Right_Resized.Jpeg,1.0,3.0
269,415.2660241127014,335.0717990398407,0.9104911088943481,386.8088140487671,254.48463010787964,0.440845787525177,325.127503156662,148.0539978891611,0.8236239552497864,317.18541634082794,146.79399991035461,0.8070303201675415,388.0458646900952,256.93304896354675,0.8381024599075317,460.1348571628332,355.1265715956688,0.9256207346916199,163.62067657709122,343.38037061691284,0.9269636869430542,199.41240763664246,319.05862760543823,0.6491684317588806,209.90909218788147,245.91489481925964,0.6853399872779846,212.6602333188057,251.9695780389011,0.7744498252868652,198.34897899627686,319.53148102760315,0.8740538358688354,150.9542727470398,386.8604723215103,0.8286939263343811,211.37920027971268,259.8307074904442,0.7666438221931458,180.27447193861008,320.96138525009155,0.5435637831687927,_,_,../Pose_Images/All/Img_7548_Downward_Right_Resized.Jpeg,1.0,1.0
270,247.2690258026123,295.95796370506287,0.5638299584388733,151.07415890693665,282.77091801166534,0.9958246946334839,239.4339108467102,234.5025131702423,0.9141794443130493,284.362778455019,243.45313096046448,0.9041028022766113,268.374010771513,353.0359025001526,0.8758448958396912,253.9986379146576,459.7412036061287,0.968734622001648,264.09498405456543,160.87985110282898,0.9693326354026794,196.91332119703293,181.00106346607208,0.9951308965682983,221.823517203331,109.779247879982,0.9948892593383789,317.02221393585205,114.3968300819397,0.9914313554763794,342.77166724205017,185.62420344352722,0.9941182136535645,279.13058376312256,162.17819941043854,0.9448851346969604,268.7173625230789,75.65029355883598,0.9989134073257446,266.29456746578217,19.47212564945221,0.998126745223999,_,_,../Pose_Images/All/86484443_Tree_Right_Resized.Jpeg,1.0,3.0
271,433.65122723579407,355.8206114768982,0.6311966776847839,395.00383615493774,302.04068422317505,0.5348391532897949,338.1690901517868,237.05908679962158,0.921405017375946,336.0567412376404,237.1564815044403,0.8721593022346497,391.0765001773834,299.30177706480026,0.8242979049682617,433.37648725509644,357.2097635269165,0.7549631595611572,189.43207168579102,372.9058209657669,0.5773609280586243,227.39763164520264,344.9193377494812,0.019536465406417847,269.4420545101166,316.7560445666313,0.0006781518459320068,245.34194946289062,331.72995030879974,0.002001255750656128,226.22854709625244,348.82586723566055,0.15460443496704102,187.69506725668907,374.3457741737366,0.9369471073150635,267.9188275337219,314.4549925327301,0.0006642043590545654,245.44235515594482,339.8673089146614,0.03964909911155701,_,_,../Pose_Images/All/Images - 2019-05-12T205000.695_Downward_Right_Resized.Jpeg,1.0,1.0
272,407.1556189060211,412.4572522640228,0.618156373500824,329.7604796886444,371.42756962776184,0.8391579985618591,270.6176686286926,310.89653730392456,0.8582659363746643,229.61982357501984,313.6972348690033,0.860892117023468,141.7330470085144,322.63865780830383,0.9838002920150757,134.6997275352478,408.91592717170715,0.9542385339736938,404.00790612306446,214.00429272651672,0.9820724725723267,352.46734619140625,218.4189831018448,0.9745948314666748,287.7181715965271,211.3340135216713,0.982155442237854,218.14204668998718,205.6069679260254,0.9913543462753296,163.90101812779903,208.081800699234,0.9648010730743408,111.71218037605286,197.9149180650711,0.9706627130508423,253.54174554347992,193.27876472473145,0.9965593814849854,254.04245471954346,136.05390119552612,0.993370771408081,_,_,../Pose_Images/All/83_Warrior_Right_Resized.Jpeg,1.0,4.0
273,95.17367792129517,314.27209436893463,0.9167625904083252,180.4816970229149,279.68220376968384,0.7193782329559326,266.94736194610596,229.29966580867767,0.7152909636497498,275.34787011146545,219.40662425756454,0.7053186297416687,185.47667407989502,279.3867697715759,0.7540774941444397,101.5678038597107,309.7060625553131,0.32243919372558594,414.57423853874207,361.57950043678284,0.9199578762054443,401.73476696014404,297.44001293182373,0.9970192313194275,413.0003732442856,215.22348165512085,0.9907670617103577,393.6461589336395,196.72093319892883,0.8991554975509644,379.7709770798683,265.18821358680725,0.5510908365249634,376.6846225261688,320.77773928642273,0.988018810749054,421.2310279607773,203.89725399762392,0.9778037071228027,480.4243116378784,177.1506962776184,0.9647022485733032,_,_,../Pose_Images/All/Img_7094_Plank_Right_Resized.Jpeg,1.0,2.0
274,444.7928630709648,353.40864968299866,0.9041579365730286,403.38948357105255,277.4782774448395,0.6605673432350159,330.5538249015808,143.0614950656891,0.6076642274856567,331.5617499053478,142.29944467544556,0.6076512336730957,402.8185234069824,281.112428188324,0.36919212341308594,497.60446786880493,388.5845630168915,0.440233439207077,168.36531853675842,363.92851062864065,0.6375383734703064,197.86724495887756,334.97126865386963,0.5822952389717102,190.1966347694397,252.50635766983032,0.5937745571136475,207.2505383491516,260.8491668701172,0.8091349601745605,196.10551247000694,339.0456550717354,0.9642654657363892,157.25680673122406,411.3203992843628,0.6232287883758545,194.87352311611176,266.74689185619354,0.9172801971435547,162.85941970348358,315.0073280930519,0.9135321378707886,_,_,../Pose_Images/All/Img_7418_Downward_Right_Resized.Jpeg,1.0,1.0
275,81.75304460525513,447.0676703453064,0.5972331166267395,141.467582821846,393.6669952869415,0.3347114622592926,327.84592390060425,187.62269619107246,0.8250381350517273,313.35270261764526,187.85501040518284,0.7395974397659302,147.12446397542953,390.2333619594574,0.30815622210502625,425.34506249427795,435.11371302604675,0.5795077681541443,83.72822880744934,445.4615434408188,0.23609641194343567,139.91628413647413,396.50181418657303,0.3240284323692322,201.98959064483643,333.1290612220764,0.20047247409820557,198.87097549438477,332.3152551949024,0.1606510579586029,134.07430982589722,401.74435114860535,0.265914648771286,85.60184812545776,446.2554488182068,0.08065229654312134,182.07529306411743,406.93284034729004,0.39349743723869324,211.46862655878067,401.71981167793274,0.06341332197189331,_,_,../Pose_Images/All/Downward-Facing_Dog-29_Downward_Right_Resized.Jpeg,1.0,1.0
276,343.4001953601837,403.09654581546783,0.23331952095031738,334.67616868019104,405.46744096279144,0.33364319801330566,277.7383677959442,387.02992844581604,0.529556930065155,277.87466382980347,388.3657982349396,0.46540313959121704,338.5079267024994,404.874665081501,0.24707797169685364,345.95028495788574,405.51814341545105,0.14389562606811523,213.31286370754242,297.13722348213196,0.03998535871505737,173.94011664390564,303.03084444999695,0.06069335341453552,174.1435444355011,262.4824903011322,0.05905646085739136,195.89364814013243,250.58367705345154,0.08796614408493042,206.01417350769043,277.6317710876465,0.03308612108230591,233.55924081802368,297.8433129787445,0.08388775587081909,211.68087282776833,251.91611882299185,0.08410072326660156,388.59086310863495,410.55812752246857,0.178004652261734,_,_,../Pose_Images/All/Images (67)_Downward_Right_Resized.Jpeg,1.0,1.0
277,480.1583116054535,350.8832745552063,0.41075700521469116,349.2681916952133,305.4528958797455,0.4606645107269287,256.8024046421051,259.91760940104723,0.7914013266563416,252.2862936258316,269.30489933490753,0.8025065660476685,353.720721244812,315.51897540688515,0.8553264141082764,146.19942903518677,376.34838342666626,0.7290909886360168,168.3934931755066,339.2173802256584,0.9769871234893799,165.80736255645752,290.574645280838,0.859138548374176,144.25169563293457,211.2896208167076,0.8897615671157837,135.12291622161865,227.4790415763855,0.9765118956565857,138.9643714427948,305.98134875297546,0.983953595161438,143.82716035842896,381.070885181427,0.8762117624282837,118.55831217765808,208.70702123641968,0.992271900177002,60.01229371596128,171.87158830463886,0.9763060808181763,_,_,../Pose_Images/All/Img_7652_Plank_Right_Resized.Jpeg,1.0,2.0
278,400.318470954895,274.2325918674469,0.6172826290130615,349.27914595603943,211.81156803667545,0.6351586580276489,292.8088849186897,131.583590477705,0.8089381456375122,295.69019746780396,136.07098507881165,0.7274815440177917,356.0711883828044,209.3421082496643,0.8810907602310181,413.1662492752075,281.08214831352234,0.8710417151451111,193.45105957984924,249.9085714817047,0.2296575903892517,168.12316703796387,266.80554378032684,0.14080971479415894,225.37007236480713,211.64676040410995,0.3832159638404846,182.82144403457642,203.71143385767937,0.5844255685806274,168.14659523963928,264.94929575920105,0.8402717113494873,126.5577929019928,329.72605323791504,0.6342777013778687,193.4549901485443,209.59139442443848,0.5954858064651489,160.95898342132568,259.17449164390564,0.8172508478164673,_,_,../Pose_Images/All/Images (69)_Downward_Right_Resized.Jpeg,1.0,1.0
279,145.40422916412354,362.38915371894836,0.9525535106658936,188.49890860915184,288.1933331489563,0.9422620534896851,231.40784358978271,208.98308849334717,0.8549241423606873,230.58526754379272,209.79907631874084,0.8498549461364746,192.17514848709106,289.1618285179138,0.5833941698074341,155.64465767145157,355.0018921494484,0.7364264130592346,395.3351996541023,376.49144649505615,0.9396224617958069,348.5007200241089,336.11361360549927,0.8275887966156006,311.24861311912537,293.62589824199677,0.8818250894546509,312.06128549575806,294.0532808303833,0.6813818216323853,351.8298125267029,335.5127856731415,0.4098477065563202,383.1765658855438,366.6916217803955,0.4884885847568512,313.80422592163086,301.5320142507553,0.6758580207824707,349.86199724674225,361.4585359096527,0.9111753702163696,_,_,../Pose_Images/All/Downward_Dog-13_Downward_Right_Resized.Jpeg,1.0,1.0
280,133.6578619480133,374.86198830604553,0.9561097621917725,205.5152531862259,322.14799284935,0.8628079891204834,256.978942155838,267.73406744003296,0.8668198585510254,301.5648046731949,271.82739090919495,0.8869842290878296,367.0668821334839,290.67199325561523,0.9919441938400269,364.8826946616173,368.78285098075867,0.9614377021789551,150.33405303955078,171.4616916179657,0.8998792767524719,200.87751865386963,167.26317286491394,0.9774378538131714,250.83497762680054,168.11372303962708,0.9782893657684326,311.07034516334534,172.0033606858924,0.9818781614303589,358.9523878097534,166.37642288208008,0.9667040109634399,399.6206784248352,161.95575833320618,0.9359638690948486,281.4391288757324,161.37411904335022,0.9958338737487793,290.19307720661163,111.7659740447998,0.9890892505645752,_,_,../Pose_Images/All/Warrior_2-3_Warrior_Right_Resized.Jpeg,1.0,4.0
281,370.71765422821045,270.69048166275024,0.5349472165107727,337.3985333442688,192.7810401916504,0.8486484289169312,287.58759927749634,290.75218999385834,0.4317322373390198,283.5884856581688,283.1894274353981,0.57130366563797,332.9055487513542,194.85108196735382,0.8600841164588928,368.5354151725769,270.3328421115875,0.5359109044075012,59.69498348236084,303.8568158149719,0.8925983905792236,107.4848974943161,322.2502613067627,0.9340709447860718,156.61388087272644,324.63071072101593,0.8349210023880005,162.5225214958191,252.12968607246876,0.8496657609939575,113.24182939529419,248.92607641220093,0.9393268823623657,66.09651923179626,263.4991087913513,0.8490488529205322,159.56720614433289,285.57534086704254,0.990470290184021,102.91238570213318,283.20810157060623,0.9812477827072144,_,_,../Pose_Images/All/Img_7061_Tree_Right_Resized.Jpeg,1.0,3.0
282,120.94955086708069,320.5944275856018,0.8865103721618652,182.38817167282104,225.8265082836151,0.6451517343521118,221.8171510696411,134.81443095207214,0.8628110885620117,225.60089802742004,135.25375819206238,0.7949979305267334,179.55876576900482,225.1452238559723,0.6333016157150269,143.86535596847534,320.8979091644287,0.568767249584198,372.4786880016327,343.8209080696106,0.9526205062866211,328.20540714263916,286.6605269908905,0.9452940225601196,300.19732093811035,222.48839902877808,0.7149351239204407,301.67711544036865,222.18012857437134,0.7741047143936157,325.63655841350555,279.64716124534607,0.7458270788192749,361.9002273082733,328.02544927597046,0.7672665119171143,305.89319109916687,224.39380407333374,0.895880401134491,347.3123137354851,262.0694830417633,0.25073903799057007,_,_,../Pose_Images/All/Images (30)_Downward_Right_Resized.Jpeg,1.0,1.0
283,142.03582286834717,375.29585361480713,0.9803076386451721,160.55988359451294,297.1620349884033,0.9572947025299072,237.6631579399109,265.03762006759644,0.9604843258857727,280.64818263053894,264.13203048706055,0.9061403274536133,334.2015025615692,325.16424679756165,0.9263213872909546,399.6848826408386,380.28878742456436,0.984818696975708,100.64813178777695,167.41706109046936,0.9489243626594543,153.26527309417725,177.9864375591278,0.9839223623275757,210.36548447608948,168.29941153526306,0.9794890880584717,291.5114001631737,169.73205089569092,0.9884065389633179,349.1685140132904,179.0371329188347,0.9792569875717163,397.66997611522675,176.26863956451416,0.9758670330047607,249.94840264320374,153.82260990142822,0.9940600395202637,249.06480407714844,99.06554001569748,0.9807547330856323,_,_,../Pose_Images/All/7_Warrior_Right_Resized.Jpeg,1.0,4.0
284,443.26036500930786,336.59856510162354,0.8558756113052368,401.95382165908813,261.27335155010223,0.6457500457763672,320.8096179962158,131.2833662033081,0.610993504524231,316.2051387280226,131.1447914838791,0.6577606797218323,401.93658351898193,262.6469831466675,0.5595085620880127,494.8457245826721,370.5984038114548,0.46453365683555603,166.07604598999023,355.3439311385155,0.7331095933914185,186.99877667427063,319.58911204338074,0.6040736436843872,163.30157631635666,222.34515142440796,0.4932886064052582,192.97591161727905,238.91439008712769,0.9082349538803101,185.80179071426392,323.89486131072044,0.978183925151825,157.89454853534698,396.44161024689674,0.9264286756515503,169.6024477481842,243.48767989873886,0.905485987663269,113.09615564346313,277.27181124687195,0.9645294547080994,_,_,../Pose_Images/All/Img_7399_Downward_Right_Resized.Jpeg,1.0,1.0
