,x_ankle_l,y_ankle_l,error_ankle_l,x_ankle_r,y_ankle_r,error_ankle_r,x_knee_l,y_knee_l,error_knee_l,x_knee_r,y_knee_r,error_knee_r,x_hip_l,y_hip_l,error_hip_l,x_hip_r,y_hip_r,error_hip_r,x_wrist_l,y_wrist_l,error_wrist_l,x_wrist_r,y_wrist_r,error_wrist_r,x_elbow_l,y_elbow_l,error_elbow_l,x_elbow_r,y_elbow_r,error_elbow_r,x_shoulder_l,y_shoulder_l,error_shoulder_l,x_shoulder_r,y_shoulder_r,error_shoulder_r,x_chin,y_chin,error_chin,x_forehead,y_forehead,error_forehead,y0,y1,picture_name,is_right,pose
145,181.73504734039307,359.05903339385986,0.5236327648162842,218.10924911499023,330.1609423160553,0.7566307783126831,262.1162827014923,285.0920857191086,0.5909029841423035,268.50478851795197,290.2202661037445,0.45135098695755005,224.325257062912,324.83701330423355,0.22242093086242676,183.04365038871765,357.585830450058,0.17400112748146057,182.38227772712708,263.02641248703003,0.7141410112380981,213.31059312820435,252.6663990020752,0.8325704336166382,274.334623336792,245.80202519893646,0.5761156678199768,257.83817291259766,245.12034630775452,0.5176778435707092,212.02575231716037,253.42190730571747,0.7619838714599609,184.40700507164001,262.64105916023254,0.6086130142211914,261.23039495944977,244.83628690242767,0.9060789346694946,262.4989380836487,205.56355917453766,0.9095609188079834,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/39_Warrior_Right_Resized.Jpeg,1.0,4.0
146,394.72604286670685,398.8999960422516,0.9465201497077942,387.3018753528595,302.32899284362793,0.9799807071685791,288.4983739852905,273.31237149238586,0.8677335977554321,243.17060846090317,274.81299662590027,0.9002256393432617,173.49902164936066,349.6376653909683,0.9510833621025085,100.78415632247925,403.65617847442627,0.5705817341804504,422.6778349876404,136.16353034973145,0.9696654081344604,364.35649502277374,145.65669536590576,0.9636962413787842,295.3725018501282,152.20875096321106,0.9701727628707886,227.08634144067764,151.3546633720398,0.9832264184951782,161.8594446182251,155.0026979446411,0.9884694814682007,102.1034882068634,158.22590398788452,0.9664767980575562,264.66426038742065,137.89320373535156,0.9948465824127197,276.08926505595446,80.92141652107239,0.9909399747848511,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Warrior_2-4_Warrior_Right_Resized.Jpeg,1.0,4.0
147,157.99575221538544,387.3189677000046,0.7822278738021851,157.45687770843506,293.16001880168915,0.8277853727340698,243.70045280456543,265.8721122741699,0.45101526379585266,286.4166338443756,263.28043270111084,0.7027492523193359,156.29336789250374,294.76754570007324,0.9137734770774841,389.3577433824539,339.31611263751984,0.7443759441375732,389.45767092704773,156.06452176719904,0.9783932566642761,345.9841048717499,159.87311911582947,0.9131760597229004,299.07974648475647,159.4093165397644,0.9634618759155273,230.13913869857788,158.52261400222778,0.9596869945526123,166.1068296432495,161.16077971458435,0.9546671509742737,115.35401600599289,161.74501705169678,0.9271697998046875,264.52901887893677,140.20712865889072,0.990088939666748,260.37486115098,87.98513793945312,0.9872735142707825,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/40Jpg_Warrior_Right_Resized.Jpeg,1.0,4.0
148,462.78000664711,199.14567828178406,0.5511913895606995,392.8732795715332,171.0339730978012,0.637197732925415,330.258313536644,276.3295611143112,0.5323212146759033,342.13950872421265,267.14659214019775,0.5005399584770203,392.5125160217285,171.00019711256027,0.8745243549346924,461.127183675766,357.6691333055496,0.7420517802238464,221.0205249786377,400.3856942653656,0.8666683435440063,224.0491921901703,341.5183255672455,0.9259788990020752,224.93284273147583,291.8683340102434,0.8974497318267822,232.40541672706604,234.28486323356628,0.7952166795730591,224.5782985687256,169.5581784248352,0.7069244384765625,223.3896427154541,125.83552098274231,0.7019753456115723,207.8828763961792,250.50884449481964,0.9598114490509033,151.97590398788452,243.44881242513657,0.9640102386474609,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7170_Warrior_Wrong_Resized.Jpeg,0.0,4.0
149,206.7926275730133,366.2691366672516,0.9878216981887817,207.66732263565063,307.71881553530693,0.9775112867355347,255.80005955696106,283.4282119870186,0.9651969075202942,284.43615743517876,282.9033658504486,0.9662432670593262,318.7840795516968,319.7458167076111,0.9377734065055847,355.88313239067793,355.8251997381449,0.6790698170661926,177.37315845489502,210.1501680612564,0.9792615175247192,211.53628286719322,210.3558179140091,0.9672693014144897,247.9011197090149,213.75884246826172,0.9598096609115601,294.71213698387146,212.26652386784554,0.944797933101654,326.958518743515,210.03765261173248,0.9355557560920715,362.60311245918274,209.35634922981262,0.9375588893890381,270.239355802536,210.37176489830017,0.9884392619132996,263.53845405578613,167.21638298034668,0.9739859104156494,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Warrior_I-16_Warrior_Right_Resized.Jpeg,1.0,4.0
150,116.73800158500671,337.0476655960083,0.940150260925293,194.61891651153564,344.8071084022522,0.9626914262771606,247.29110431671143,290.53069138526917,0.8590990900993347,290.98874139785767,286.2038781642914,0.831924557685852,363.4622611403465,290.05399084091187,0.8916488885879517,401.5047392845154,388.7632563114166,0.8175593018531799,159.21770477294922,170.17913389205933,0.962268590927124,213.01437199115753,174.5106384754181,0.9842226505279541,250.45151364803314,172.32768607139587,0.9833802580833435,298.50728499889374,169.06277871131897,0.9794911742210388,336.3981702327728,166.4097797870636,0.9696376323699951,365.6545567512512,162.18906366825104,0.9878516793251038,276.656624853611,152.60474634170532,0.9962664842605591,286.04248094558716,92.60407167673111,0.9926774501800537,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/I_75_Warrior_Wrong_Resized.Jpeg,0.0,4.0
151,227.13794946670532,385.58737230300903,0.984341025352478,222.70588183403015,320.7512798309326,0.9883004426956177,271.1718316078186,280.7011938095093,0.9537460207939148,298.4535644054413,278.175332069397,0.9136925935745239,324.69849222898483,334.9845085144043,0.9060720801353455,352.5360596179962,390.58718061447144,0.9662779569625854,188.25373807549477,197.01485311985016,0.6958880424499512,233.12168097496033,206.59076809883118,0.8815364241600037,269.04304468631744,208.86017370224,0.9840400218963623,310.09100794792175,215.4438579082489,0.9725961685180664,346.5075042247772,225.943345785141,0.9795396327972412,387.81487157940865,223.5780987739563,0.9801700115203857,288.81342029571533,206.78409576416016,0.9818161725997925,293.31630766391754,161.96062207221985,0.9924942255020142,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_20190513_193229_Warrior_Wrong_Resized.Jpeg,0.0,4.0
152,204.00937995314598,364.4115501642227,0.987930178642273,207.32981324195862,299.0439338684082,0.9848260283470154,263.7793803215027,267.8353410959244,0.9147621393203735,286.2266745567322,259.2425254583359,0.8977867960929871,333.7326389551163,313.72762155532837,0.8268818259239197,376.6659927368164,364.8800230026245,0.9771580696105957,123.09914374351501,170.83813858032227,0.9848361015319824,168.29119300842285,177.27156329154968,0.9763745069503784,215.14541292190552,182.57211899757385,0.9742577075958252,270.4672920703888,180.00554891582578,0.9858524203300476,313.8377549648285,191.15442943572998,0.9857268333435059,356.0972416251898,198.06799221038818,0.9795289039611816,241.6321918964386,169.6318941116333,0.9924964904785156,233.5981104373932,119.86982822418213,0.9893311262130737,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/I_79_Warrior_Wrong_Resized.Jpeg,0.0,4.0
153,469.6217324733734,186.87066233158112,0.6781749129295349,385.46613097190857,145.36938786506653,0.8465341329574585,291.48103296756744,265.04828810691833,0.31810784339904785,298.898890376091,260.7752009630203,0.2875061631202698,384.4419515132904,147.65679329633713,0.6603249907493591,469.95849430561066,187.29084080457687,0.6857885718345642,163.25265604257584,436.8372066617012,0.5568419694900513,162.2395340204239,369.7181100845337,0.4210077226161957,128.08478593826294,258.22805619239807,0.5030337572097778,160.2494559288025,219.8599850833416,0.26252686977386475,161.54497265815735,369.3704283237457,0.2802789509296417,163.75749588012695,436.3005276322365,0.5322182178497314,122.39224970340729,239.33774137496948,0.6869573593139648,56.73068141937256,228.1925352215767,0.8973190784454346,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7351_Warrior_Wrong_Resized.Jpeg,0.0,4.0
154,319.33924674987793,440.91685962677,0.06251963973045349,124.3529905974865,358.1114981174469,0.8948283791542053,209.9778754711151,259.68076315522194,0.7947521805763245,266.8658608198166,268.9922435283661,0.8950139880180359,375.3616201877594,340.4287108182907,0.9370437860488892,364.01836850494146,438.3947043418884,0.9445515871047974,105.55635333061218,119.77857279777527,0.5371677279472351,144.25678324699402,126.4347825050354,0.8069157600402832,202.20307314395905,120.5961127281189,0.9479742050170898,298.4271583557129,133.09369957447052,0.9841082096099854,367.05009484291077,142.86160373687744,0.8201816082000732,401.976567029953,139.22279691696167,0.2667542099952698,257.1460552215576,104.30899095535278,0.9972532391548157,270.9305543899536,39.48936486244202,0.9473564028739929,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/88_Warrior_Right_Resized.Jpeg,1.0,4.0
155,206.36494207382202,346.3623775243759,0.977392315864563,212.5450291633606,294.1534855365753,0.9836028814315796,254.81385898590088,264.71052503585815,0.9635116457939148,283.4712477326393,265.3095669746399,0.9500958919525146,312.8620374202728,307.2704375386238,0.9299976825714111,339.31535947322845,338.93626487255096,0.5104637145996094,195.78501185774803,188.80227875709534,0.9329448938369751,221.60653269290924,195.47777050733566,0.9520158767700195,249.77449011802673,203.15521442890167,0.9281182289123535,289.8315007686615,200.80268168449402,0.9339698553085327,321.26205611228943,199.6577181816101,0.9718508124351501,352.60061526298523,197.3529601097107,0.971869945526123,267.7667295783758,203.42950648069382,0.9879010915756226,263.6532025337219,162.05997669696808,0.9787667393684387,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/58_Warrior_Wrong_Resized.Jpeg,0.0,4.0
156,487.9212579727173,349.7182035446167,0.29763829708099365,402.6496958732605,210.42267191410065,0.7238552570343018,333.12656474113464,281.68418192863464,0.356464147567749,340.56527066230774,276.18237330019474,0.49991992115974426,403.7342109680176,323.78911562263966,0.8951297402381897,486.4697859287262,347.4659188389778,0.7410710453987122,218.12430143356323,398.49567914009094,0.9087055921554565,218.92079496383667,348.2189643830061,0.9164372682571411,220.16551159322262,294.3099353313446,0.7164255976676941,229.14930701255798,225.42848300933838,0.7966498136520386,226.5588982105255,165.37315726280212,0.6181929707527161,226.5847223997116,115.16225761175156,0.629370391368866,205.17404079437256,255.73837995529175,0.9653295874595642,147.02132612466812,255.98108005523682,0.9667770862579346,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7227_Warrior_Wrong_Resized.Jpeg,0.0,4.0
157,491.3873191475868,158.911958694458,0.2927539646625519,411.082156419754,220.4563555419445,0.7372126579284668,342.75495195388794,308.0740157365799,0.41378748416900635,348.5966505408287,307.13226038217545,0.5577248334884644,400.1706383228302,372.09508015215397,0.9328627586364746,468.54917830228806,340.9657675623894,0.39660972356796265,221.6134843826294,421.3228552341461,0.9515700936317444,228.60891968011856,367.09087085723877,0.8780642747879028,232.39995288848877,316.6272397041321,0.4382104277610779,244.0689902305603,247.200989484787,0.5417784452438354,243.3297796845436,188.144856646657,0.5343785285949707,223.02177000045776,421.0827957391739,0.6676124334335327,218.04087924957275,276.09946401417255,0.9780824184417725,161.79686379432678,276.8637073636055,0.9476116299629211,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7212_Warrior_Wrong_Resized.Jpeg,0.0,4.0
158,192.28652000427246,390.5619719028473,0.9859480857849121,175.91633462905884,316.6881282925606,0.9824949502944946,246.1232521533966,264.5553321838379,0.9195652008056641,286.1148090362549,265.08153104782104,0.8996385335922241,323.4984338879585,330.994185090065,0.8647186756134033,376.4416046142578,386.0189514160156,0.9556918144226074,131.65310138463974,158.24230241775513,0.9782238006591797,181.00912022590637,163.9010710194707,0.9865765571594238,232.4509665966034,171.29673391580582,0.9518638849258423,300.5953194499016,170.06324005126953,0.9663688540458679,348.21134635806084,172.16589550673962,0.9933717846870422,388.48414742946625,168.28567671775818,0.9922617673873901,266.27315628528595,152.06447005271912,0.9940611124038696,266.6529018878937,100.73323178291321,0.9927486181259155,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/I_3_Warrior_Wrong_Resized.Jpeg,0.0,4.0
159,477.8896549940109,165.29074084758759,0.6903852820396423,141.1522957086563,156.8351668715477,0.940287172794342,281.716867685318,280.62219738960266,0.33089393377304077,284.65423291921616,276.44900077581406,0.2904963791370392,155.06022083759308,386.1360949277878,0.5928969979286194,479.1786470413208,165.49138069152832,0.4145255386829376,154.85262727737427,458.0369163751602,0.6839284896850586,156.5501031279564,388.82285356521606,0.22618526220321655,127.1012876033783,279.57105255126953,0.40204429626464844,136.35786151885986,260.2731856405735,0.5464817881584167,158.75684690475464,217.18547129631042,0.24129629135131836,156.40921926498413,456.51328802108765,0.358227014541626,112.19024801254272,269.88638484477997,0.8881300687789917,52.121254593133926,274.62022376060486,0.9355616569519043,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7364_Warrior_Wrong_Resized.Jpeg,0.0,4.0
160,144.98702096939087,447.05709624290466,0.729564368724823,151.28707456588745,372.6540310382843,0.8734637498855591,273.92960715293884,227.65307223796844,0.12480407953262329,260.7958338856697,227.40600764751434,0.12408456206321716,382.00193452835083,161.698881149292,0.7286967039108276,480.5991122722626,168.71712160110474,0.5589566826820374,145.4035131931305,445.8034859895706,0.2950899302959442,153.8878800868988,373.2379062175751,0.15133345127105713,150.02886724472046,303.2309241294861,0.6150142550468445,142.40240669250488,251.12512826919556,0.6686042547225952,161.75058436393738,206.25906252861023,0.21668463945388794,353.23481726646423,312.86163306236267,0.21013817191123962,123.24664777517319,267.47228187322617,0.883043646812439,53.31906807422638,270.15659523010254,0.9425625801086426,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/Img_7368_Warrior_Wrong_Resized.Jpeg,0.0,4.0
161,153.7575204372406,365.9611117839813,0.9743622541427612,158.76567721366882,293.0477389097214,0.980115532875061,226.39774358272552,263.44052720069885,0.9434537291526794,265.5029044151306,262.76302433013916,0.9146975874900818,311.40128350257874,307.9550144225359,0.9559944868087769,366.1120066642761,350.260840177536,0.9349175095558167,120.668527841568,172.55431580543518,0.9919090270996094,167.01036095619202,178.76476418972015,0.9818692207336426,216.13405084609985,179.86541241407394,0.9715059995651245,278.9006974697113,171.55117174983025,0.9803066253662109,320.78284883499146,171.65468391776085,0.9876725673675537,367.2693955898285,163.19090682268143,0.9935158491134644,244.45962411165237,161.9829385280609,0.997104287147522,233.17152571678162,111.5706729888916,0.9868932962417603,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/73_Warrior_Right_Resized.Jpeg,1.0,4.0
162,207.76779747009277,371.89901065826416,0.960686206817627,210.5119788646698,315.8840154707432,0.963442325592041,262.5848627090454,291.21063256263733,0.9060570597648621,285.89670038223267,284.3980827331543,0.9373031258583069,322.54152965545654,326.2342412471771,0.9507381916046143,353.3283905982971,357.87350940704346,0.42955687642097473,192.5324637889862,260.2146200090647,0.9511488676071167,226.5468772649765,242.68685817718506,0.9306000471115112,247.93795680999756,221.74497604370117,0.9511541724205017,284.2059035897255,219.7929943650961,0.9602975845336914,319.33753728866577,199.27326345443726,0.9854034781455994,328.2294397354126,170.17344534397125,0.8965495824813843,264.3619616031647,220.00776911061257,0.9889305233955383,263.65990591049194,176.97197675704956,0.9832887649536133,_,_,../Pose_Images/Database_Resized/Warriorii_Mixed/I_63_Warrior_Wrong_Resized.Jpeg,0.0,4.0
